date,naive_lo_l2,naive_lns_l2,naive_los_l2,naive_mx_l2,naive_lo_l3,naive_lns_l3,naive_los_l3,naive_mx_l3,naive_lo_l4,naive_lns_l4,naive_los_l4,naive_mx_l4,naive_random_lo_l2,naive_random_lns_l2,naive_random_los_l2,naive_random_mx_l2,naive_random_lo_l3,naive_random_lns_l3,naive_random_los_l3,naive_random_mx_l3,naive_random_lo_l4,naive_random_lns_l4,naive_random_los_l4,naive_random_mx_l4,black_litterman_lo_l2,black_litterman_lns_l2,black_litterman_los_l2,black_litterman_mx_l2,black_litterman_lo_l3,black_litterman_lns_l3,black_litterman_los_l3,black_litterman_mx_l3,black_litterman_lo_l4,black_litterman_lns_l4,black_litterman_los_l4,black_litterman_mx_l4,mvo_lo_l2,mvo_lns_l2,mvo_los_l2,mvo_mx_l2,mvo_lo_l3,mvo_lns_l3,mvo_los_l3,mvo_mx_l3,mvo_lo_l4,mvo_lns_l4,mvo_los_l4,mvo_mx_l4,ridge_lo_l2,ridge_lns_l2,ridge_los_l2,ridge_mx_l2,ridge_lo_l3,ridge_lns_l3,ridge_los_l3,ridge_mx_l3,ridge_lo_l4,ridge_lns_l4,ridge_los_l4,ridge_mx_l4,ridge_random_lo_l2,ridge_random_lns_l2,ridge_random_los_l2,ridge_random_mx_l2,ridge_random_lo_l3,ridge_random_lns_l3,ridge_random_los_l3,ridge_random_mx_l3,ridge_random_lo_l4,ridge_random_lns_l4,ridge_random_los_l4,ridge_random_mx_l4,SPY_buy_and_hold,equal_weight_benchmark
2003-11-01,1.4091953200301708,0.5817621644734483,0.9074364298036123,1.4083697193275981,1.4224341649100043,0.8339258795835494,0.6981348551454634,1.421209706552846,1.3991843158516823,0.7855207996757498,0.9108509456526359,1.3983047190356066,1.4369642067444874,1.3820743097038128,2.0,1.4369642067444874,1.1924245750696796,1.4379739279938655,1.9999999999999998,1.1924245750696796,1.0555881532511846,1.2067539277201977,1.6385321364521872,1.0555881532511846,1.1864658904292205,0.3597948005773454,0.1488870013666807,1.1843714594327333,1.149364291760448,0.3816790532603808,0.46921078986863674,1.1479157919671814,1.1716066699960832,0.4550384253018158,0.3597948005773454,1.1700597736368035,0.17890810657548611,0.15083728440283514,0.13172398707039873,0.25010112196224243,0.6094374348652586,0.3027396396622415,0.12867166972763808,0.6428105206286483,0.22247474970188372,0.17935302285083235,0.2749216514136019,0.2821632533133577,2.0,1.703985289367677,2.0,2.0,2.0,1.7942804658499656,2.0,2.0,1.732585625275623,1.7427004602657565,1.9999999999999998,1.732585625275623,1.139177561593658,1.6360816644032454,2.0,1.139177561593658,1.356654169166017,1.7195410044176755,2.0,1.356654169166017,1.4693119631324072,1.7729029268023133,1.9999999999999998,1.4693119631324072,0.0,0.02509535165137805
2003-12-01,0.2899549449397181,0.9896455228572356,2.026106113608349,0.379960326218401,0.758820812915026,1.0580842439459897,1.516231553145001,0.8266315632554829,0.5990220728526446,0.9584973334162328,1.5974429422999563,0.7004499222342292,2.0,1.1939303836833308,1.1872244635046647,2.0,2.0,1.2623161990969953,1.4130640044479916,2.0000000000000004,1.4707754637433723,1.1695559170203955,1.5255431968126039,1.4707754637433723,0.1089475862280247,0.40418629272132245,0.8012577519322159,0.08135278374575788,0.18843077670626615,0.5752809480317141,0.6777520896609361,0.19436820577900396,0.28902823224511254,0.599842372971365,0.40418629272132245,0.2459708413972092,0.10135010959341467,0.10965654212368084,0.09394151346046989,0.10372432812627516,0.13544891536073667,0.1214437375858756,0.08793426209847283,0.13639840467434491,0.4053298793232458,0.25431390454528724,0.0871799682079905,0.3746998139193862,2.0,1.838414021494061,2.0262202864962897,2.0027064068377216,2.0,1.9053115156698903,2.0313390898847246,2.0032274478805507,2.0,1.9348235112342007,2.0299598391279994,2.0030872864513833,1.9999999999999998,0.7175660121932597,0.6331276431730389,2.0,1.9999999999999998,0.6640014226084705,0.5670275296096715,1.9999999999999998,1.9999999999999998,0.660915873891077,0.5094067221074574,2.0,0.0,0.006283236570407899
2004-01-01,0.9771144579287142,1.4855652061385565,1.0811311750442287,0.9903651261496933,1.303357256991573,1.6276020217124,1.3644759119983856,1.3111646249516664,1.189964385624625,1.3527466381333986,1.5094680119291728,1.2247513983029892,2.0,1.8009532118985994,2.0219974304094634,2.0043387951686045,1.3713835767940237,1.2693915219046774,2.0152030302856723,1.4965893251855917,1.0996145877257408,0.9343876854364157,1.5296736445831542,1.1845561739507844,0.9632231144190069,0.8873789847852693,1.2254635135332537,0.966955236095286,0.8185364832475588,0.9230393602779609,0.7657363617657311,0.8770480852736724,1.0071157118459722,1.0184868918040297,0.9982763613593976,1.0607465450681421,0.6063300370714885,0.2909434631093722,0.06676794943471837,0.6940403126669195,0.5568405468044856,0.2932651135767585,0.2830358731369921,0.6208256795804672,0.738903029157762,0.3117240409902625,0.2903634860076992,0.7742518916313849,1.1883744793396174,1.3163820442331318,1.9999999999999998,1.188374494764382,0.8684450370392542,1.013947134296446,1.4458168717678883,0.8684450480120791,0.5915506676043107,0.5735783280153048,0.7062050937592266,0.591550669783293,2.0,1.4037850101804974,1.11604223180186,1.822476519230923,2.0,1.4865985384267657,1.3712382422443723,1.8733698660123972,2.0,1.6103507138294724,1.5233143755373137,1.9036389296489962,0.0,0.021823992014827973
2004-02-01,0.9952606229794242,1.1755402890321307,0.9952606229794242,0.9952606229794242,0.6842263380169615,0.8796894815370071,0.6842263380169615,0.6842263380169613,0.568688249909698,0.7435008865667776,0.568688249909698,0.568688249909698,0.9279388029572162,0.8927705770251789,0.9279388029572162,0.9279388029572162,0.7513435666866921,0.8605705176663405,0.7513435666866921,0.7513435666866922,0.20730707459619616,0.5644823166775054,0.20730707459619616,0.2073070745961961,0.03321311369098445,0.18045601859209973,0.03321311369098445,0.0332131136909844,0.02615690070297183,0.2762275141045798,0.637740026817928,0.026156901334813545,0.41269895188701305,0.3180374890344811,0.4797882692754787,0.4126989527840317,0.7051806398818312,0.5016498910311548,0.10933254886730498,0.7737239542830638,0.9368749202922865,0.5862898650897522,0.37932160671772175,0.9914224768241047,0.8216696990730067,0.5024610386847751,0.5167976001184673,0.8946490065278762,1.0042805412584153,1.0359840232024284,1.0079258210381188,1.0042805413270703,0.8449261317844539,0.9187130644493404,1.2438366576605258,0.8890298201165173,0.8054219870372548,0.9042209803129385,1.0306932866316085,0.8546520649350943,1.2005883457260165,0.883037587339393,1.0554870677228694,1.2012647132334062,0.5988951466841957,0.7804617689855181,0.8874912235823315,0.6220520504489961,0.831500896094935,0.9440781875595672,0.8117623949124494,0.7666884244330182,0.0,0.018490838019154993
2004-03-01,1.402841185952619,1.8274109045621976,2.0,1.4576958451969892,1.5267694631447926,1.882721534920528,2.0,1.5702401433601283,1.5267694631447926,1.8610015278439578,2.0,1.5702401433601283,0.9232410528399465,1.0757940745523344,1.2159799934046038,0.9232410528399465,0.8878262581110461,1.140558065013352,1.4359973807549204,0.9973475725233272,0.8899457547195485,1.0522789615762265,1.4776348723981527,1.052957970241568,1.0974016897017056,1.5431329292820506,2.0,1.0974016897017058,1.3604468440877833,1.6795520001391662,2.0,1.360446844087783,1.4834290670325925,1.7486263146449081,2.0,1.4834290670325927,0.027191683154493385,0.07699316271232912,0.017914048189276444,0.03874650491516266,0.04977497184696164,0.0876120981189564,0.02817179547860535,0.05856679596028892,0.055186541194241795,0.14308415566434457,0.046415023681638065,0.06434760363651625,0.1526233212916926,1.298248266110897,2.0,0.22901182908768997,0.25864906248285585,0.8031903056195641,1.568198390085815,0.3847830735311511,0.5164477893381504,0.8731144360965206,1.281460557616109,0.5858725042516415,1.9999999999999998,1.9794143091146983,1.9634477109730393,1.9959732121523797,1.7414051693719896,1.9025627005125068,1.975932117634677,1.7670881195898664,1.7509556107525461,1.7821796727866972,1.9794143091146983,1.7760670101712142,0.0,0.019818900568142173
2004-04-01,0.6016142339959658,0.9554154946615346,1.0220776191355216,0.6451334728125233,0.4103714000520694,0.8380874530224804,1.3334369098792183,0.4965040380818238,0.4103714000520694,0.7785403776311692,1.099717104981798,0.4829839707823338,2.0,0.796766092232494,0.8319792370302991,1.826872388139278,1.7157493310921326,0.7512636528393712,0.6056691711136214,1.5740208662720783,1.5304072569457214,0.8048540358917662,0.7967660922324938,1.437722542452857,0.475726395079596,0.3363295205482425,0.10464699517193388,0.4372852535131283,0.7466744099095246,0.5849725508761314,0.44204664495577006,0.6891506244859604,0.7466744099095246,0.40531069619727866,0.4175929420568061,0.6898362284859723,0.07498801584694931,0.13608950720784274,0.09953600217435837,0.09041005376155875,0.463895781067175,0.3178487149937827,0.4150944219110245,0.4699334663347642,0.10886321743127883,0.17930303457374566,0.34266427065133315,0.13939865659434122,2.0,1.550100010421804,1.9961247308920136,1.9996392035218313,1.4267645339487744,1.3398304456233823,1.579781586812166,1.4411295997136406,1.0223295567028086,1.276395003099947,1.4051416261696104,1.0470601413616247,2.0,1.9897394724895952,1.99358683897309,1.9978503015610372,1.9999999999999996,1.9919561571267839,1.995057509716523,1.9983403861648679,1.9999999999999998,1.9892749419329943,1.9958174763750105,1.9985987772980032,0.0,0.00955295119233826
2004-05-01,1.0466448490992368,1.1352499822954292,1.971262120291697,1.0444926199553646,1.2807136837575868,1.3204235990951856,1.4399343859316323,1.2839282119726079,1.4138365837749312,1.4275825534843387,1.543209971399621,1.416923784711486,1.3561504297624807,1.1208534983270366,1.9578299034789897,1.444473784556496,1.4451505220836358,1.3172950250824749,1.9608560970956255,1.5209243875786869,1.2934687607965247,1.3130651766049704,1.3649015656262296,1.2780666847474493,0.9219778012597275,1.2058318099399983,1.9370383633155301,0.917187513500185,0.45684365179896036,1.2136470850570216,1.6198529776902748,0.5097564589485769,0.608472533607648,1.3260316587464807,1.6580438935310768,0.6613386506599493,0.1609924835781663,0.12267443812318249,0.08607749975164225,0.20774776526261923,0.5114357414378987,0.27789304106792506,0.4352063083045909,0.5498562493177912,0.44848327166157326,0.2637880206811974,0.12267443812318249,0.4609375164379177,1.0261017736815652,1.0634272279014776,0.8519622104451116,1.093945473803852,1.343245026620349,1.0680097143862324,1.076638703337231,1.388899741113923,0.996815038600789,0.7599368331491889,0.5812584448300376,1.0675179624859865,2.0,1.944698674045563,1.9367379258566084,1.990661735155628,1.4526790678216517,1.8612742188043423,1.945040185405738,1.4445958548602986,1.5544426000439646,1.879196224997301,1.952961429220269,1.5475483513951664,0.0,0.023821129480529682
2004-06-01,1.211050028916007,1.3063500268370447,1.211050028916007,1.2110500289160069,0.7900779538775367,0.8398901331314917,0.7900779538775367,0.7900779538775367,1.037088571984456,0.962862487854686,1.037088571984456,1.037088571984456,2.0,1.4195508934127712,2.0,2.0,0.8497287229625472,1.2051714745607773,2.0,0.8497287229625472,0.6949359458065882,1.180742627985931,1.4063731791246272,0.702352011063542,0.08559146205584839,0.5494368588868902,0.08559146205584839,0.08559146205584839,0.11721855823435073,0.5053655410295315,0.11721855823435073,0.11721855823435079,0.47217852174344394,0.6231154913302432,0.47217852174344394,0.472178521743444,0.819428835676003,0.6422177442449579,0.14018859933366773,0.8194735551961246,0.6604738860080365,0.6158770985559656,0.4795802558011919,0.660546195359109,0.24684534899416571,0.42755135644149045,0.6608330635863836,0.24690403464937433,2.0,0.6511181108511215,0.07073251289076066,2.0000063640576946,2.0,1.0751648297673613,0.6190528832799063,2.00000575380414,1.5,1.0217503052390189,0.9186040349606328,1.5000050509680514,2.0,1.8893775253123892,2.0,2.0,1.9999999999999998,1.9305206197237412,1.9999999999999998,1.9999999999999998,1.2386963446861028,1.2883210192482002,1.2386963446861028,1.2386963446861028,0.0,0.011799864396933313
2004-07-01,1.238824945919006,1.4731449874770244,2.0000000000000004,1.2388249459190057,1.4330751147260272,1.5560597166492474,1.4330751147260274,1.4330751147260274,1.5493050719695642,1.3382601219686259,1.5546500964450058,1.5493050719695642,2.0,1.856053476895548,2.046623947373292,2.0,1.429029929605434,1.7666395618032504,2.061726568238892,1.429029929605434,1.0767538277729505,1.6110739252529305,1.790145919842063,1.0767538277729505,0.9797279072423128,1.4575771040516479,1.2575464860464811,0.9797279072423127,0.7980030688197393,1.2886135165846606,1.414439633869149,0.7980133011192901,1.0274131191677411,1.2711773994679108,1.208758535473613,1.0274155425513107,0.015357823784148295,0.05450051327225401,0.0472057022809369,0.015372484661771702,0.015014818716000855,0.09792618565086458,0.05830983474997556,0.015034511930379385,0.07931427188085355,0.13141937020927125,0.06707126976812233,0.07931959283902075,2.0,2.0505007593248883,2.0739410535777414,2.000000000000002,1.9999999999999998,2.0345259467858745,2.0524585643447897,2.0000000000000013,1.584424932963795,2.044620412276754,2.067800155322954,1.5844249329637965,2.0,1.7797177875955301,2.0,2.0,1.48955707885974,1.2508997422922292,1.48955707885974,1.48955707885974,1.5804755078819128,1.1938702397809249,1.5804755078819128,1.5804755078819128,0.0,0.020865477226537504
2004-08-01,1.9999999999999996,1.5425334585044848,1.9405295665844933,1.99999875017161,1.3739161527708523,1.2644152038656633,1.956803391059846,1.3739280987831015,1.5049446393486123,1.3473936674626044,1.5238029792699164,1.5049450317362854,1.061419732971662,1.3152247908325134,1.061419732971662,1.061419732971662,0.7583004232472303,1.0086440487509083,0.7583004232472303,0.7583004232472303,0.7145709954677522,1.0972351281329702,1.0269165558301614,0.7770401075402342,0.10268884924239774,0.7228970270617001,1.2191229162199044,0.10269624208830049,0.576061104405466,0.9677048795377872,0.9608319105006414,0.576066093058879,0.8429299143236582,0.8856525641327545,1.1058254924763222,0.8429332520649792,1.217316610425744,0.48444219368988156,0.5192680573866374,1.2173019602541368,0.4330201180019252,0.2860492773198149,0.4502538563899824,0.43320322505214237,0.6538658307703787,0.4199613373688346,0.2123008321816534,0.6539376459590424,2.0,1.9842434439921675,2.0,2.0,0.9882274294233406,0.9581705196087266,0.9882274294233406,0.9882274294233406,1.1633497312862227,0.9983046099980417,1.1699678464830745,1.163352250754386,1.6888459019994249,1.8268091623752885,2.0,1.75107672159954,1.688845901999425,1.8704472673086916,2.0,1.7510767215995402,1.688845901999425,1.9010933104852896,2.0,1.7510767215995402,0.0,0.023373309083338192
