Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2001-10-01,0.016823024546546828,0.03322909762741899,0.04613003111581615,-0.00979461585332253,0.022019712434667493,0.10909081588406977,-0.003226344980331586,-0.045332301416084575,0.005520520516008265,0.05584165019016196
2001-11-01,0.07797719612654674,0.12677416698914024,-0.05584531301928841,0.06493992884338606,0.10004131907526004,0.14941418841775045,0.044176925487697805,-0.012625949821089333,0.11600281554834924,0.13316791360594027
2001-12-01,0.002192229892857611,-0.036003244611197194,0.05283948712661912,0.01505144182871443,0.04528313652533433,-0.02200477939705725,-0.023076641013470067,0.02411429908056717,0.022382582999931788,0.04379544752977904
2002-01-01,-0.006392709190485624,0.02976970667200285,-0.03160694817977616,-0.007095772435889991,-0.06317662609669494,-0.010833103625342067,-0.0031871196756310116,-0.028566072509787932,-0.005661710962619693,0.03448935237685924
2002-02-01,-0.017936661191378822,0.052919940136104016,0.03417507994951707,-0.01730779259028581,0.025047760048001466,-0.13016067000485754,0.021006057180837256,-0.0018507167871792962,0.045980764892308956,0.005415914373022579
2002-03-01,0.030320402838625693,0.027296864110670116,0.0848658619949072,0.0626223213374153,0.024060153073977242,0.04939502821836261,0.013198747361407692,0.04486490717365599,0.057541640558417706,0.011448271994243697
2002-04-01,-0.05545835139721167,-0.044033461148713315,-0.0327478205002365,-0.022169584754431204,-0.06629392735098372,-0.12090416109554514,-0.03438211414367398,-0.05307910949397743,-0.005639269280252046,-0.02673839601645933
2002-05-01,-0.0059336018879931895,0.049578988236329335,-0.017594113492941044,-0.003023365264775757,0.004337149263164308,-0.04147029853606976,-0.01114226107217886,-0.008310903731338581,0.013940739642255284,-0.005137178742338433
2002-06-01,-0.07703780846298824,-0.021931318150474777,-0.04239798462443056,-0.04700513846793408,-0.0636037399835423,-0.13362505872806008,-0.10462790522323617,-0.07619032919601443,-0.07176410053687898,-0.0543890540441514
2002-07-01,-0.07559590983931497,-0.10896917198399192,-0.1333572701192982,-0.07906230134056347,-0.054313689485437355,-0.09481706944126134,-0.03977958083956301,-0.1389716185579517,-0.028657626411320636,-0.11780209156580468
2002-08-01,0.006801003532983074,-0.00535047931425825,0.015063667204467057,0.018655472588453348,-0.015555453873425384,-0.008379589028725709,0.007981552645803136,0.039651458534271544,0.0096726132780105,0.03017722854364502
2002-09-01,-0.1088464909339395,-0.13496341999281425,-0.07638517253968169,-0.11967651597527396,-0.11873624562751683,-0.1669013999974187,-0.07824881000346084,-0.13162749968276433,-0.06484903685726662,-0.09028873676967031
2002-10-01,0.08713531137177122,0.06341376097182505,0.02397722556685644,0.09731415745251759,0.053153559227410385,0.2476753092130708,0.045631552443672785,-0.01112588363564837,0.06160242117798265,0.06882653829682561
2002-11-01,0.06168084949510977,0.12032014537154279,0.0412993919245328,0.037233775041465966,0.05224611210762875,0.15853679079030258,-0.027723536890325917,0.029056580148812516,0.030901595076837207,0.046280951107311674
2002-12-01,-0.061182658600566375,-0.05298302350028117,-0.004902028953260418,-0.059828833345038857,-0.04454744408612654,-0.13450271184583518,-0.002502040605750544,0.02024501835123771,-0.04117045589717794,-0.08728264673945718
2003-01-01,-0.019802450460446708,-0.04269484855899275,-0.020048476898804513,-0.006803697824631194,-0.04869404787522136,-0.02101398322843895,-0.02894726776119061,-0.01186380532405229,0.0003400259392727367,-0.031109568200659243
2003-02-01,-0.013478994673973843,-0.026525331553035936,0.02939872068300997,-0.030847462948628612,-0.015400277748394031,0.00484492078509402,-0.03063295661716059,-0.053476956016193844,-0.0222974853188328,-0.004476460562469087
2003-03-01,-0.0018843745777836762,0.0016345021027008855,-0.004016577928442011,-0.013776327738987293,0.006777903188072143,-0.015151464469620346,-0.005356404441282492,0.03954821221568161,0.03285576889179942,0.02203212324456394
2003-04-01,0.08898527506658627,0.09525801671084788,-0.0032996982938903185,0.13078374407402027,0.11247010593649298,0.09160842173531192,0.03528540423313076,0.0980243334319637,0.035725671585816965,0.11863913043766883
2003-05-01,0.0548366106684377,0.03093780523532086,0.1061914390517451,0.050920871512774246,0.027102432801879628,0.08584214455685091,0.04916312969265002,0.10105074547463233,0.020651828681375717,0.053170798816061904
2003-06-01,0.007013227607514105,0.003387924033404044,-0.01756555773797941,-0.00040802353641966604,0.018653900726227635,0.007079788022604561,0.004985041817957114,0.004997494169973082,0.041178935541893,0.013089031048274746
2003-07-01,0.02170479006865844,0.08468782620363213,-0.03070488941993188,0.048431947616744964,0.03531469608416882,0.031048193444071837,0.0030392306946247505,-0.05894894859430344,-0.012176800175484392,0.019872560145814067
2003-08-01,0.02062589020830341,0.0277278314467877,0.0637935120753661,-0.011709435908598631,0.03891054982997599,0.04772744437892329,0.016890766763792975,0.019863791663364827,-0.03703704060357049,0.051105870222941
2003-09-01,-0.014688917282876024,-0.05004331389993677,-0.02552721009011205,0.0035545393770082256,-0.030794928690909718,-0.008676410091656983,-0.007328052263146589,0.040380603076361155,-0.0003593003952304663,-0.04896641164264026
2003-10-01,0.05757154748455173,0.10104647743388973,0.01464767655737953,0.07492369977653857,0.06559898066611636,0.07330406980455662,0.04885083222732933,0.015891035623798233,0.009815537519722195,0.09243523274605292
2003-11-01,0.010920838016562184,0.022584464678218064,0.007825584029903299,-0.003680718814737083,0.019813588287132644,0.01427084913777077,0.011769888138011941,0.0022674587280260283,0.02142866483147876,0.008972685854871543
2003-12-01,0.04537381999981993,0.09161547608102949,0.12586805997070605,0.03915802272952229,0.06106337754750624,0.02412070410212408,0.013495213198373879,0.055656384545342164,0.054195453556203255,0.037219948779273926
2004-01-01,0.024588294310702308,-0.038594829770318806,0.02709589556689007,0.03886464286792779,0.015052158278273664,0.05005496396611542,0.004236586283400179,0.030110401462849712,0.03110842431774108,-0.0030015019836905354
2004-02-01,0.013570820583479692,0.05213645917276022,0.05253852365325318,0.0285713744067444,-0.007399307715757808,-0.0254118139763454,0.05693293019878887,0.018899619547295465,0.010651811489623464,0.021718375051261063
2004-03-01,-0.016692705978282874,-0.02645311872747358,-0.01045529781853305,-0.016064063835290354,-0.01565438856028023,-0.026557079774685577,-0.00608171047184225,0.0024733531580358736,-0.04407499575356477,-0.0075020113494368434
2004-04-01,-0.015481914291660681,-0.042980824086517266,0.021361808907893742,-0.03921127998103324,0.0030962819383955065,-0.038194201367186764,0.016784847218840326,-0.034945072591352155,0.033645292754719724,-0.010012763053614648
2004-05-01,0.017123197882721763,0.02808977272046076,-0.003015631026728638,0.017070034818025492,0.02462139419593412,0.03919520647473096,-0.005608691718249181,0.01202779337983273,-0.0032401101766120766,0.006371219881657675
2004-06-01,0.014796934136461992,0.04527737815412558,0.05815091841000419,-0.0006997401166101147,0.05951953098856788,0.027295390389405982,0.0017357312764461064,0.008488706163359838,-0.006502629807883631,0.0012664453335002879
2004-07-01,-0.028685635951183674,-0.01819964970990884,0.034919444016741075,-0.01632729922255982,-0.025889883194550767,-0.0608699570870711,-0.045811679127213734,0.02403945160474663,-0.051028812896397824,-0.03667202332611097
2004-08-01,0.002435456290020177,0.016813079153649158,-0.01540896086977217,0.03253513436212119,0.0007181645682796667,-0.04423876876632782,0.017766871946194085,0.040630453934592525,0.0162522086300676,-0.0019719461397578186
2004-09-01,0.005849792336275028,0.03532480962677442,0.09327075588674649,-0.014543467221813877,0.01793327164829983,0.029063710987957903,-0.03043840192931957,-0.0019924201894936377,-0.0204152582570305,0.02732961578600479
2004-10-01,0.01710126340575302,-0.004783225859865681,0.010023247251055523,0.010717356038831616,0.013755132208951526,0.04393361639815563,0.010721036967875186,0.05746592090251745,-0.019306138088559965,0.041910975373554704
2004-11-01,0.04143170928502182,0.08134841033966866,0.06744435477474253,0.03110802352534714,0.06278371187622445,0.051102267421450076,0.024770214249005384,0.04453736444274381,0.01953856536698484,0.041897996794435954
2004-12-01,0.028315973788707094,0.00745521149777062,-0.03172455382028927,0.034915413721076094,0.01969140421072857,0.0061957400884069536,0.03312413846246054,0.014942331761823358,0.051916603623636925,0.043465428962685015
2005-01-01,-0.017803130900929665,-0.024915601394716935,0.037621083444065784,-0.015540661245451615,-0.02310232121087108,-0.03764361375421399,0.01587640516562927,0.03093261798703706,-0.02816348646367961,-0.03980771666428562
2005-02-01,0.020903814602328596,0.07876458191100943,0.16777621980473478,-0.0066956719191154646,0.011588683516168263,0.0015056830303881164,-0.001284327017962883,0.02144797760745898,0.0300857610976224,-0.005328614795042763
2005-03-01,-0.022134109396004464,-0.02991310507743261,-0.022348625267550215,-0.043140674751757424,-0.003928023394575653,-0.01954894300280896,-0.012865042490921796,0.003442758446096539,-0.0089612173729261,-0.013095061160073196
2005-04-01,-0.014880351431102001,-0.06809382159638011,-0.05096738576303628,0.007093843572333114,-0.033101235845190535,-0.035276052249083145,-0.006313586298919094,0.03869894266628715,0.038359072721203535,-0.06229387698028588
2005-05-01,0.032224607382635995,-0.006426208317988902,0.027866774742022038,0.029535549630467006,0.03171871783618352,0.06942240883489936,0.023266128424933363,-0.0006652042555274074,0.012621401413999589,0.061835736850100576
2005-06-01,-0.0025110870775010286,-0.02479379422429384,0.06645809813059067,0.006489455108618758,-0.02876013622315965,-0.012883699813624028,-0.02402413325344399,0.050948975921072615,-0.00830979766945783,-0.005762802288779345
2005-07-01,0.04245237891239628,0.06043777326018551,0.07421406753442872,0.02163926860561749,0.04070634302705023,0.05672684713247067,0.03706239041882897,0.030849628132361806,0.025675222909121276,0.05828533376518852
2005-08-01,-0.009374745133554074,-0.04189944867626105,0.0638657352065044,-0.01637202842245311,-0.023606329273153648,-0.009501499819860815,-0.017462018639474497,0.006507341519991439,-0.003466517460187557,-0.03290968412024908
2005-09-01,0.003752544716919326,0.0021866167302930783,0.05983342605217312,0.0027173466874641505,0.012760062514846515,0.002398414753076894,0.009102964652531798,0.034482679936838956,-0.008539197315108882,-0.030149092642256625
2005-10-01,-0.019494241459942607,0.007693019624797737,-0.0877664042028613,0.03649085410930564,-0.010367620354911677,-0.02296654683537125,0.00024807773252710774,-0.056930189328271985,-0.027691155277277946,-0.018568448271466753
2005-11-01,0.043952274203534536,0.0765611013976999,0.014952888638589457,0.047666037920393256,0.05819068578338893,0.06317277024501133,0.009063518867737708,-0.0015897312764486804,0.012175095311551809,0.03989890398157847
2005-12-01,-0.007176620553944302,0.020559122869380886,0.01533777467066555,-0.006275302813269823,-0.0012712911369096025,-0.037309422798355696,-0.0038496151677352985,-0.00031890870956141626,0.031209049212543416,-0.013594625080452616
2006-01-01,0.029442176768487593,0.056486083710183266,0.14909421086699925,0.015418285929788889,0.008890019243537717,0.04057325621290153,0.006763983131176987,0.03334093909817426,0.01625673822096374,0.02296100669891943
2006-02-01,0.005725970623598586,-0.02142405401295222,-0.09226457283953449,0.021283223789213768,0.031101323425636762,0.0023147756066186354,0.008572875607999242,0.01306323266325582,0.011515718025401744,0.007222389384925254
2006-03-01,0.012477155909180526,0.0415327927114586,0.039357582323514384,-0.0024515064902786987,0.040320452656252836,0.02263311991336847,0.002974819097111947,-0.05342328906826577,-0.016000135501490043,0.0056764839209328954
2006-04-01,0.01665861871550267,0.04062476313248564,0.05347982598211676,0.048913228711643164,0.025436484947263027,-0.013098931056571006,0.01505276611751305,0.023522328092312694,-0.0277805903755155,0.012983715115334027
2006-05-01,-0.030120510251750665,-0.04029859222295862,-0.027826232722123145,-0.03769131492969824,-0.01708699037226169,-0.06498804716871198,0.0020980161558710186,0.016283135971016716,-0.020974293103747543,-0.016720755313475943
2006-06-01,-0.0018042506628945798,-0.001555614933756333,0.021601579963984152,-0.010404179067668329,-0.003830241251468025,-0.004895161968018202,0.012981441880666189,0.014451483501963347,-0.0032959444281429606,-0.0038779203232349735
2006-07-01,0.008918313160060087,-0.030907511034649948,0.03730462441687599,0.028855153457197913,-0.05437804589072992,-0.026070003023456634,0.021146421872951127,0.05677650514462762,0.058420399613994034,-0.031178031587192123
2006-08-01,0.021822130254917527,0.030096925295559185,-0.05081012200527213,0.011789388972697656,0.01128866151906971,0.07020224404872644,0.03866539086284382,0.027482200732497075,0.02853584450871427,0.01982664294648706
2006-09-01,0.022504867098331216,-0.005968945296114914,-0.03987731550276363,0.03435910473643533,0.03379872677862927,0.03822537390672154,-0.005485618486769317,-0.02243315797318024,0.011889762988251507,0.06166493317828303
2006-10-01,0.036053396631295476,0.0662685671300971,0.046227626929385535,0.02922885940089004,0.03255217052323012,0.041658890090317646,0.022827862656316755,0.061454201938919706,0.00674129760754294,0.06671139494471401
2006-11-01,0.019884973098239778,0.04353007730291836,0.0857704921321718,0.0070561701150830825,0.024503702623908996,0.0284216235528032,-0.008517073143534337,0.02654358256234768,-0.0012013992692476716,0.0126309478658162
2006-12-01,0.007756521435816843,-0.0045714226654746115,-0.03106892748964918,0.02970835867411248,-0.0031320293694895307,-0.011054547529456782,0.01991423634123035,-0.0005444906702304353,0.006915230948527196,0.018046603185100762
2007-01-01,0.020696012891954885,0.05185153614767546,-0.006249191118013586,0.017022622821339928,0.029103820065131014,0.02605335230009853,0.025467852840970195,0.005514504617529115,0.03407689114815993,0.03235217405936597
2007-02-01,-0.019617534898577982,0.026758598026855873,-0.02048538916798337,-0.03047466899039042,-0.01119184132722073,-0.026969534210234736,-0.015384676043979417,0.05302014430804003,-0.023181463897877563,-0.029903315919147078
2007-03-01,0.007592590161960011,0.022299990649801593,0.05940231185658229,-0.008901437258174716,0.005942797073469341,0.009960630644823887,0.015625062569782466,0.030365910293563392,-0.0017796329370882713,-0.0065316618884367905
2007-04-01,0.04843785691204716,0.016282729461729595,0.05470937484037197,0.04310426138152734,0.04867708001027604,0.04716953545417435,0.03324319719478752,0.054781501952062994,0.07711706196914525,0.025524921927887023
2007-05-01,0.03391961286431555,0.05903704726333814,0.07779701130822536,0.024047817638611857,0.05188183287419923,0.050368761260896955,0.01350379223924536,0.00456219063891683,0.01716974105365421,0.030053646164449388
2007-06-01,-0.01884927205880227,-0.009779958853046056,0.010102639307823402,-0.04538248472292439,-0.0023003085424406766,-0.0019494499079832917,-0.02592722450419993,-0.054015265523380984,-0.03866035084021324,-0.019202273787336743
2007-07-01,-0.027135519599616353,-0.022281712230604933,0.003049403838210729,-0.08568691511679982,0.012078521039001977,-0.0012520587776775338,-0.022480389067776496,-0.033278740900431814,-0.042443807069317274,-0.057580356100524144
2007-08-01,0.01283357615140246,-0.006849004997212416,0.012028851307016364,0.02583630195640363,0.00025364843546182847,0.019178010435038972,0.023591957612615122,0.01578972667316836,0.02289687060836365,0.006216336107441878
2007-09-01,0.0338093404577442,0.07560702725436563,0.07117286448562998,0.016888849571400355,0.04211043305950812,0.03571470595184545,0.04014859243865687,0.03108828820713483,0.027615549551528895,-0.010744104833334434
2007-10-01,0.018375421468977082,0.04633215865880125,0.028098923513413032,-0.009919418809448355,-0.007911965872090976,0.05512563383599711,0.02102461235487607,0.07410685108295922,0.022222351532687146,-0.0029282987985314035
2007-11-01,-0.038732806667245434,-0.05038774429283921,-0.04211232125026232,-0.08093710222849892,-0.0283597384890677,-0.07535193924599481,0.027455279736844806,0.0065960014733283945,0.012774488389184047,-0.054570419201895426
2007-12-01,-0.01648040184246191,0.0012006747092443426,0.0800329924044838,-0.06677409153037295,-0.006091710223972924,0.01523261237723239,-0.01336092223932317,-0.009360967211299642,-0.03180708132316323,-0.05627736714866738
2008-01-01,-0.055474790897484305,-0.032855267150958434,-0.12061517356577212,0.016435726138441353,-0.050636121961710856,-0.12388653023201868,-0.050710159266485366,-0.06641019412943927,-0.04211551217211851,0.003452890334166847
2008-02-01,-0.025842593950037185,0.02302875565335616,0.09267231494673167,-0.11358967592732572,-0.020270575765838683,-0.047311577491427115,-0.002573812993414415,-0.041050156592468245,-0.02670665084704149,-0.038674320343146884
2008-03-01,-0.01382469200598746,-0.01712717993821733,-0.02616692190298786,-0.037166048054090295,0.03172389056204361,0.011286828877773658,0.026907698964878213,0.008774205205263508,-0.04969483185595702,-0.019157100776920455
2008-04-01,0.0528491556974775,0.05656247125683134,0.1070131504908669,0.07859285650877545,0.03398403196922706,0.0627881707905038,-0.00223069055344427,0.058717604544288315,0.01446637931490713,0.025111478623582872
2008-05-01,0.015116720040451614,0.05199705269068633,0.05198777360028517,-0.06952290689525709,0.00883130249718711,0.06512598595300823,0.03037952721363424,0.035857208278017305,0.019059574201336638,0.0273450990706392
2008-06-01,-0.08813707838767504,-0.06245823624626845,0.028837372897415392,-0.18174479657999754,-0.12435627992865161,-0.09625247082474908,-0.06107420753456616,-0.01476631746839796,-0.04675811831518428,-0.11853904499756218
2008-07-01,-0.004028934965109698,-0.027917961117280732,-0.15691142085483,0.07708146359542667,0.012659388995744258,-0.02165982236044728,0.028749224806066787,-0.057437458078556936,0.049676617112632604,0.00538812956413115
2008-08-01,0.01545363891644036,-0.0156022828525757,0.0033600464391403406,-0.009708715768929177,0.02742153167355066,0.01789699841651493,0.027007389525923076,-0.011029915958714054,0.020657113581680875,0.06904981555620715
2008-09-01,-0.09938642879249138,-0.1597484962561606,-0.15204264009691482,-0.0714286918058672,-0.12549695891413437,-0.1274726748653363,-0.01918969157716799,-0.11763137898713738,-0.07850354497180212,-0.08524576808545559
2008-10-01,-0.16035464713992165,-0.21935812006876287,-0.1853751105064222,-0.21172099738074124,-0.17799929111841384,-0.1583317430082819,-0.12013727930466855,-0.12230594154814955,-0.1107805211049454,-0.17344113521618554
2008-11-01,-0.0696068602586174,-0.10686773362626112,-0.021790303870804717,-0.18480294905843564,-0.08220834597633231,-0.08408405659509677,-0.002072973969561187,0.04185373608029219,-0.06315800717203668,-0.10835571244142772
2008-12-01,0.001665459541217551,-0.017710535373390623,-0.04992038241878449,-0.011059032967521087,0.013413988485922568,0.0104916726235178,-0.008309502450380757,-0.03618844672157617,0.06540879121152487,0.052709296981194864
2009-01-01,-0.07466314377388528,-0.06260924132100087,-0.01269788806666139,-0.25096206826519274,-0.11143243653473123,-0.0422745479372828,-0.06413241491305444,0.010891715286576398,-0.0060331943893967566,-0.09937383577756453
2009-02-01,-0.10744868507976935,-0.08024677457091489,-0.12340201721545341,-0.1774888680110841,-0.1703050926498475,-0.03814755836857553,-0.08081221321598431,-0.12525886232332661,-0.12390399053494527,-0.0907678869645987
2009-03-01,0.07561190346934987,0.14661866510612476,0.03233672293824941,0.15921002242434756,0.0777773628722922,0.10623263244334358,0.03634563088248033,0.007890027790031562,0.053524789884516144,0.12093557358924945
2009-04-01,0.10721453231586486,0.1628179813923052,0.0837328780086235,0.23015083990245322,0.19207133746290062,0.10992098707879894,0.048829948030494785,0.022918066268539983,0.004954543584331672,0.19162886593218365
2009-05-01,0.058453486115235265,0.05843402597055958,0.12887700546312564,0.13979489935392864,0.03354779508955352,0.023188439993934384,0.0509085044508133,0.035590241353801844,0.0682380460857579,-0.007299428740359493
2009-06-01,-0.006268089423294598,-0.05042310179156295,-0.0702400176988508,-0.022894670914870963,-0.023566282280908624,0.03172788757595324,-0.005622811316807752,0.04183749547308757,0.018583131427596156,-0.0017297822281171493
2009-07-01,0.08067612850023909,0.1346858355239977,0.05886950805994573,0.09431699913025215,0.09469692660546603,0.08671867994491445,0.07471456939162091,0.04947894382001361,0.06461605659533287,0.09956442794553899
2009-08-01,0.03693905901205219,0.023695158400549365,0.010865485750365389,0.12990063264631502,0.04773872040259053,0.016243885562447158,0.012235211954536807,0.010020536668186253,0.026910732611389987,0.035219726164263054
2009-09-01,0.030548782296132337,0.03790660351795361,0.05374232590852257,0.01632650608627939,0.05275787163126511,0.04245728579201202,0.025785358796065694,0.0034210965638190594,0.001746768739510074,0.05007652999718659
2009-10-01,-0.014553783601337633,-0.04777508794575891,0.02921792049327765,-0.05665705032610213,-0.034773874509747116,-0.008795749954288778,0.021776063721931083,-0.022056848756525027,-0.016622747436726537,-0.020490074489342147
2009-11-01,0.06160670163834725,0.10770279936079108,0.028416720886071056,0.04341648680454635,0.08778187634013701,0.0553134330318672,0.03677905954701033,0.04825651399810549,0.09298206262076936,0.0671138255200352
2009-12-01,0.013643867458294379,0.015077103409170123,0.003343737348914022,-0.017735678854962744,0.010178488139359843,0.054252722265882625,-0.01157553632406838,0.042338553734520445,0.012711613059068538,0.040181638054622715
2010-01-01,-0.0311543516833368,-0.08133864349048336,-0.038824663166278195,-0.011621958217515105,-0.008352755555646962,-0.0826321115857036,-0.0008259923660087765,-0.036731488754377706,0.012319958699177125,-0.023580949276618357
2010-02-01,0.031194599790142163,0.04512260144167013,0.030091639632621403,0.03526115496945992,0.053323555982421444,0.0348289950856322,0.03167927388542635,-0.013206850469843379,0.0038359203609155124,0.05569082214472765
2010-03-01,0.05652891116139558,0.07682537097551823,0.024581869059305372,0.08651217579798165,0.08321764671760334,0.06500744494130717,0.03329606339809077,0.017844731354914822,0.02324907444484703,0.07601537763443433
2010-04-01,0.01965147838836745,0.0042376190054322915,0.045197509146571724,0.015475523386842882,0.04614636274031536,0.01577706425570602,-0.006549956470171092,0.035434540819138105,-0.03568759605427574,0.06231497292887522
