date,naive_lo_l2,naive_lns_l2,naive_los_l2,naive_mx_l2,naive_lo_l3,naive_lns_l3,naive_los_l3,naive_mx_l3,naive_lo_l4,naive_lns_l4,naive_los_l4,naive_mx_l4,naive_random_lo_l2,naive_random_lns_l2,naive_random_los_l2,naive_random_mx_l2,naive_random_lo_l3,naive_random_lns_l3,naive_random_los_l3,naive_random_mx_l3,naive_random_lo_l4,naive_random_lns_l4,naive_random_los_l4,naive_random_mx_l4,black_litterman_lo_l2,black_litterman_lns_l2,black_litterman_los_l2,black_litterman_mx_l2,black_litterman_lo_l3,black_litterman_lns_l3,black_litterman_los_l3,black_litterman_mx_l3,black_litterman_lo_l4,black_litterman_lns_l4,black_litterman_los_l4,black_litterman_mx_l4,mvo_lo_l2,mvo_lns_l2,mvo_los_l2,mvo_mx_l2,mvo_lo_l3,mvo_lns_l3,mvo_los_l3,mvo_mx_l3,mvo_lo_l4,mvo_lns_l4,mvo_los_l4,mvo_mx_l4,ridge_lo_l2,ridge_lns_l2,ridge_los_l2,ridge_mx_l2,ridge_lo_l3,ridge_lns_l3,ridge_los_l3,ridge_mx_l3,ridge_lo_l4,ridge_lns_l4,ridge_los_l4,ridge_mx_l4,ridge_random_lo_l2,ridge_random_lns_l2,ridge_random_los_l2,ridge_random_mx_l2,ridge_random_lo_l3,ridge_random_lns_l3,ridge_random_los_l3,ridge_random_mx_l3,ridge_random_lo_l4,ridge_random_lns_l4,ridge_random_los_l4,ridge_random_mx_l4,SPY_buy_and_hold,equal_weight_benchmark
2003-11-01,0.22840316958767454,0.9543475332186192,1.3347458802452983,0.22840316958767454,0.529968168723354,0.8416271097252912,0.9631367455264986,0.529968168723354,0.6148370528469654,0.8508381577816578,0.8067054589865646,0.6148370528469654,1.9999999999999998,1.8638202889468374,1.9999999999999998,1.9999999999999998,1.621903416036747,1.5400915807114153,1.9999999999999998,1.621903416036747,0.9974800340274632,1.2106695014924838,1.55666897407632,0.9974800340274632,0.42861624840079504,0.3428402420855532,0.1477517003789667,0.42861624840079504,0.7542963082213722,0.4287135819149601,0.47049315904422623,0.7542963082213722,0.8583151625151693,0.48597494716085415,0.44655693307188804,0.8583151625151693,0.17890511878524978,0.15083468361696725,0.13172246172221513,0.17890511878524978,0.6094362285012073,0.30273566294031073,0.12867032182747834,0.6094362285012073,0.2224729359448387,0.17935242190127212,0.2749196277897776,0.2224729359448387,1.9999999999999998,1.8806262810176928,2.0831382957854188,1.9999999999999998,1.9999999999999998,1.6855754010293862,2.0682557542899254,1.9999999999999998,1.9999999999999998,1.289170071468033,1.7692103511608224,1.9999999999999998,2.0,2.027043155811124,2.0,2.0,2.0,1.7318171868832997,2.0,2.0,1.6388995168660507,1.3615339510530666,1.6388995168660507,1.6388995168660507,0.0,0.025095297769624714
2003-12-01,2.0,2.0196149584146093,2.014264032501268,2.0,2.0,2.0043261258325367,2.0225454770900746,2.0,1.8474488789590982,1.6305763426718816,2.022464525454863,1.8474488789590982,1.9999999999999998,1.8479500112494516,2.010456457466263,1.9999999999999998,1.9999999999999998,1.8799722415177245,2.008176000467187,1.9999999999999998,1.8051083464451878,1.8125314384891322,2.011298869158284,1.8051083464451878,1.3299731662895997,0.3647022533617097,0.13060916524083194,1.3299731662895997,1.494475046962962,0.5605193253174541,0.46933686707520783,1.494475046962962,1.3377483759376103,0.7271222597353786,0.685729441868763,1.3377483759376103,0.10137734296499118,0.10967524511578988,0.09395398656745571,0.10137734296499118,0.13547033863957952,0.12145711339055693,0.08794781961170148,0.13547033863957952,0.4053475487189665,0.2543290443665769,0.0871923170191344,0.4053475487189665,2.0,0.6615473634427561,0.7347787888274763,2.0,2.0,0.6741129741254456,0.601489458066986,2.0,1.49281579502362,0.9820615026381767,0.849999714579758,1.49281579502362,2.0,2.0035073865932445,2.0,2.0,2.0,1.9545726319182513,2.0,2.0,2.0,1.9644033997036723,2.0,2.0,0.0,0.0062831670983577725
2004-01-01,2.0000000000000004,2.107281148832842,2.100887483351142,2.0000000000000004,1.6221594822434153,1.9644884129164129,2.1080936964961534,1.6221594822434153,1.6252470167231599,1.590285244434935,2.103397301792942,1.6252470167231599,2.0,2.0119744767117416,2.0,2.0,1.9999999999999998,1.9169743417358207,1.9999999999999998,1.9999999999999998,1.7579363717891334,1.6287959844570026,1.7653853719568906,1.7579363717891334,2.0,0.4078502951822629,0.10105848530661593,2.0,1.5384511166448802,0.5195785034017942,0.44525174280736607,1.5384511166448802,1.2975971281995904,0.7075582199525914,0.6838619081335745,1.2975971281995904,0.6063322213648081,0.2909393981878423,0.06676696232359713,0.6063322213648081,0.5568411063377217,0.29326016297153235,0.2830378851117671,0.5568411063377217,0.738902143464811,0.3117219834339627,0.29036442707091714,0.738902143464811,2.0,0.7968084155613832,0.7746596379938518,2.0,2.0,0.780665467750987,0.6488666487592911,2.0,2.0,0.9334986903825321,0.9012866231952298,2.0,1.4823899069649937,1.2293591567353812,0.8691845815220276,1.4823899069649937,1.4823899069649942,1.3528964038818643,1.2165289652518527,1.4823899069649942,1.482389906964994,1.2706726421957264,1.1331003031186797,1.482389906964994,0.0,0.02182390259995566
2004-02-01,1.1683736729479797,1.110168107412371,2.0866959278853052,1.1683736729479797,0.7085049966453396,1.0019909303950494,1.5974998957093387,0.7085049966453396,0.8074986459082691,1.11334776121612,1.6702414893630677,0.8074986459082691,2.0,1.860952234117819,2.0,2.0,1.5235667153178571,1.6643674758312175,2.0,1.5235667153178571,1.5795396543511733,1.698793443809442,1.7051524341421938,1.5795396543511733,1.1077829603354645,1.0719639074687621,0.9719119784305836,1.1077829603354645,0.763869843424231,1.111876601296663,1.270349605679046,0.763869843424231,0.7115428358111364,1.1232180954081852,1.2262868453093703,0.7115428358111364,0.7051901525766058,0.501650784060703,0.10932964152012814,0.7051901525766058,0.9368787641867442,0.5862895450367408,0.3793237404471439,0.9368787641867442,0.8216744337503215,0.5024651762951179,0.5167980157609029,0.8216744337503215,1.0751596504122654,1.2924244914669005,1.3277358321428547,1.0751596504122654,1.2851766429732474,1.5136701309348641,1.5155908706034233,1.2851766429732474,1.4058919247960877,1.6260858132853868,1.6064544160081218,1.4058919247960877,2.0,1.2272535810906804,0.7856099368414683,2.0,2.0,1.1723842201326247,1.1485168450330325,2.0,2.0,1.2336427262129046,1.0438487651475918,2.0,0.0,0.018490782907816472
2004-03-01,2.0,1.7157779600680771,2.0,2.0,2.0,1.6971084468430178,2.0,2.0,1.7414010104875608,1.4032979565289203,1.9999999999999998,1.7414010104875608,2.0,1.7671917429035284,2.0285074556689096,2.0,1.9999999999999998,1.8442635679008255,2.048763589894709,2.0,1.4536541153700615,1.4002801712907482,1.5881035965108308,1.9999999999999998,1.2126191806775193,0.7622272403276954,1.021431546899338,1.2126191806775193,1.4046693372762713,0.959936131810073,0.7624840580879635,1.4046693372762713,1.0788368664439918,0.7144548175133406,0.9762359909623889,1.0788368664439918,0.027192891014259757,0.07699584714077512,0.017914432634987765,0.027192891014259757,0.049776377102020763,0.08761453121611767,0.028173208323519744,0.049776377102020763,0.05518720377051675,0.14308485301227858,0.046416940468796394,0.05518720377051675,1.0798550557168753,0.87522227156492,2.0699220750906417,1.0798550557168753,0.9116591205640043,0.8549752532200818,1.5235273605481812,0.9116591205640043,0.5508234820292721,0.6468536333690349,0.8752222715649198,0.5508234820292721,2.0,1.658000698746423,1.9740428601054933,2.0,1.9999999999999998,1.4766208975771264,1.9847876344161077,2.0,2.0,1.3219183880332024,1.7328880353627072,2.0,0.0,0.019818763737697614
2004-04-01,1.1130183777159806,1.3777429899487394,1.1130183777159806,1.1130183777159806,0.8575596132537222,1.17526075777369,0.8575596132537222,0.8575596132537222,1.0199456589890121,1.114652116983887,1.0334139109383331,1.0199456589890121,0.9977949740605339,1.3970162844820317,1.1348448217907197,1.9681170260616465,0.7449111475399754,1.096313336611909,0.7884376226606407,1.9619110428502187,0.9870817535807707,1.0877967678586615,1.0141398937982777,1.9633731829233583,0.9109520585098041,1.2323920300607816,0.9520283217319943,0.9109520585098041,0.6624540483893009,0.8683078182901594,0.712825214367721,0.6624540483893009,0.5563533186895391,0.8831104398824564,0.9344322122108742,0.5563533186895391,0.07498370991583098,0.13609219317322677,0.09953942367238733,0.07498370991583098,0.46388672240459644,0.317849134255131,0.4151020462892004,0.46388672240459644,0.10886272554033546,0.17930618893558098,0.34266573994814586,0.10886272554033546,1.0059062720223162,1.5796607294281162,1.9723342521085898,1.0059062720223162,1.1563364482422762,1.3704910805488981,1.4866692191197175,1.1563364482422762,1.0595144821865754,1.3474411018876773,1.5796607294281158,1.0595144821865754,2.0,1.6649253711648087,1.9917656899018301,1.99176568990183,2.0,1.7620676081649107,1.978284619543477,1.978284619543477,2.0,1.6643370492988236,1.9804989917672353,1.980498991767235,0.0,0.009552910557068986
2004-05-01,2.0,2.0007915887867194,2.0,2.0,2.0,1.8807171884752114,2.0,2.0,1.701626216332394,1.5782036910352821,1.7646890544225031,1.701626216332394,1.3866919048864466,1.1644289985657164,0.9769666777287584,2.0,1.4310038861777712,0.9360592865245896,0.716160847257798,2.0,1.4596783904899466,0.5868213031547469,0.5441617904485586,2.0,1.9999999999999998,1.8352347709340064,1.9999999999999998,1.9999999999999998,0.9325669958997544,1.5448705029946284,2.0,0.9325669958997544,1.1416725824884266,1.473702697510955,1.7790165693017734,1.1416725824884266,0.16099027678804212,0.12267718557530558,0.08607967479522843,0.16099027678804212,0.5114275608109826,0.27789352453184507,0.43521438692318215,0.5114275608109826,0.44847663681419275,0.2637885312238005,0.12267718557530558,0.44847663681419275,2.0,1.967080836659896,1.9495381954367152,2.0,1.2787349277759095,1.2538330477873776,1.4643217236839012,1.2787349277759095,1.3809665748518183,1.340256288803869,1.5663918708868683,1.3809665748518183,2.0,1.9503816256961253,1.936219257219118,2.0,1.6637141106492495,1.7035662509725116,1.9488850534592597,2.0,1.7098555845939305,1.7413335842735793,1.9637230208423775,1.7299981748370075,0.0,0.023821232968277914
2004-06-01,0.39816155827979466,0.7734030313433199,2.04004560380946,0.39816155827979466,0.7832481035437803,1.017780310610012,1.387243859429021,0.7832481035437803,0.37984577472458975,0.8189160171607753,1.2201438082186125,0.37984577472458975,2.0,1.3321482900120565,1.1286735136240587,2.045501139290212,2.0,1.425649284829444,1.3892648167804564,2.0422763442847955,2.0,1.3684951011655397,1.5307382992343808,2.044105569725779,1.1748452743409623,1.0945314171298028,1.0261766701781114,1.1748452743409623,0.28310818981225866,0.8545160569307287,1.3363967480363348,0.28310818981225866,0.2454442723144477,0.8793637131429662,0.9221153616039055,0.2454442723144477,0.8194421376324694,0.6422217459740485,0.140182010886647,0.8194421376324694,0.6604876800577673,0.6158762402522955,0.47958313390990065,0.6604876800577673,0.2468545075272035,0.4275453797292602,0.6608359999974733,0.2468545075272035,2.0,1.894823433908983,2.0,2.0,0.9512948192038555,1.0341882783769243,0.9512948192038555,0.9512948192038555,1.1517462428075262,1.0104429105170825,1.1517462428075262,1.1517462428075262,2.0,1.8793266839913243,2.0,2.0,2.0,1.9149189243467648,2.0028661248642257,2.0028661248642257,1.7106496133588331,1.492859074181487,1.732719557117651,1.732719557117651,0.0,0.011799994310667777
2004-07-01,2.0000000000000004,2.006172066907892,2.0000000000000004,2.0000000000000004,2.0000000000000004,1.7944558054438424,2.0000000000000004,2.0000000000000004,2.0,1.6241223600468082,2.0,2.0,0.9986339093287826,1.7722856481805964,2.0181448364879406,0.9986339093287826,1.2935646501100364,1.6479852189224353,2.0473691675539216,1.2935646501100364,1.4537821428619602,1.7374663283628218,2.040825074772244,1.4537821428619602,1.0269595696361278,1.3898846778123395,2.02873141835352,1.0269595696361278,1.3070869015410516,1.5356100171891693,1.3872280277221751,1.3070869015410516,1.4533630127859376,1.3694583538940293,1.5143528163305926,1.4533630127859376,0.015359759538028317,0.05450614711736895,0.047213033580284725,0.015359759538028317,0.015016007480346094,0.09793593673576205,0.05831736575513455,0.015016007480346094,0.07931743021123108,0.13142905219417506,0.06707864834840217,0.07931743021123108,1.0632044092486697,1.2994281014749376,1.0632044092486697,1.0632044092486697,1.3527784531874105,1.2407493119599253,1.3527784531874105,1.3527784531874105,1.048696380572329,0.857036062689904,1.048696380572329,1.048696380572329,1.9999999999999998,1.8735230965503968,1.9999999999999998,1.9999999999999998,1.6454344269493184,1.3513540090438838,1.6454344269493184,1.6454344269493184,1.6958021886927257,1.1554114238839288,1.6958021886927257,1.6958021886927257,0.0,0.020865574116946103
2004-08-01,0.15933617888319035,0.6458786964700525,0.15933617888319035,0.15933617888319035,0.559312411778272,0.9887257803576701,0.6000233548078234,0.559312411778272,0.8446664665898604,1.212430415821669,0.8446664665898604,0.8446664665898604,2.0,1.9218252746094024,2.0,2.0,1.4214865198669204,1.259219734256525,1.4214865198669204,1.4214865198669204,0.6961626146326275,0.8671094261548011,0.6961626146326275,0.6961626146326275,0.9913386339748171,1.446847493405021,1.1221142266859259,0.9913386339748171,0.651087192222459,1.00365438674664,0.7839253229578594,0.651087192222459,0.5906025894934852,0.957034300836507,0.702994279037596,0.5906025894934852,1.2173110625550225,0.4844421894839983,0.5192709790891036,1.2173110625550225,0.4330335287983197,0.28605529006816593,0.45025520520011164,0.4330335287983197,0.6538765719182464,0.41996648181620144,0.21230725285354768,0.6538765719182464,1.0867973157387318,1.306239965522567,2.0,1.0867973157387318,0.8434235662085523,1.2182266456114386,1.4167080373530383,0.8434235662085523,1.0467318505416343,1.2911900772454366,1.5325059294921721,1.0467318505416343,2.0,2.0,2.0,2.0,2.0,2.0000000000000004,2.0,2.0,1.9999999999999998,1.9999999999999998,2.0,1.9999999999999998,0.0,0.023373263571889513
